Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.827141,0.808554,0.817847,0.444352,1158000
1980-03-18,0.000000,0.830239,0.814749,0.827141,0.449402,1622000
1980-03-19,0.000000,0.842631,0.827141,0.842631,0.457817,1367800
1980-03-20,0.000000,0.861218,0.839533,0.839533,0.456135,3046300
1980-03-21,0.000000,0.848826,0.836435,0.836435,0.454451,1020700
1980-03-24,0.000000,0.842631,0.830239,0.830239,0.451085,778700
1980-03-25,0.000000,0.842631,0.827141,0.830239,0.451085,944100
1980-03-26,0.000000,0.842631,0.827141,0.842631,0.457817,2332200
1980-03-27,0.000000,0.830239,0.811652,0.811652,0.440986,770600
1980-03-28,0.000000,0.842631,0.830239,0.836435,0.454451,459900
1980-03-31,0.000000,0.851924,0.836435,0.845729,0.459501,250100
1980-04-01,0.000000,0.861218,0.845729,0.858120,0.466233,201700
1980-04-02,0.000000,0.904589,0.858120,0.898393,0.488115,758500
1980-04-03,0.000000,0.926274,0.901491,0.916980,0.498213,1480800
1980-04-07,0.000000,0.916980,0.901491,0.901491,0.489798,463900
1980-04-08,0.000000,0.895295,0.886001,0.886001,0.481382,1355700
1980-04-09,0.000000,0.886001,0.886001,0.886001,0.481382,346900
1980-04-10,0.000000,0.904589,0.892197,0.895295,0.486431,314700
1980-04-11,0.000000,0.916980,0.901491,0.904589,0.491481,710000
1980-04-14,0.000000,0.898393,0.892197,0.892197,0.484748,205700
1980-04-15,0.000000,0.904589,0.895295,0.898393,0.488115,197600
1980-04-16,0.000000,0.916980,0.904589,0.904589,0.491481,2134400
1980-04-17,0.000000,0.898393,0.892197,0.898393,0.488115,1371800
1980-04-18,0.000000,0.907687,0.898393,0.898393,0.488115,391300
1980-04-21,0.000000,0.904589,0.898393,0.898393,0.488115,379200
1980-04-22,0.000000,0.929372,0.904589,0.904589,0.491481,1125600
1980-04-23,0.000000,0.920078,0.904589,0.910785,0.494847,625300
1980-04-24,0.000000,0.916980,0.907687,0.916980,0.498213,246000
1980-04-25,0.000000,0.920078,0.913882,0.913882,0.496530,120900
1980-04-28,0.000000,0.926274,0.913882,0.926274,0.503263,346900
1980-04-29,0.000000,0.926274,0.923176,0.923176,0.501580,1166100
1980-04-30,0.000000,0.926274,0.920078,0.920078,0.499897,431600
1980-05-01,0.000000,0.947959,0.932470,0.944862,0.513362,500200
1980-05-02,0.000000,0.951057,0.935568,0.935568,0.508312,217700
1980-05-05,0.000000,0.947959,0.935568,0.947959,0.515045,455900
1980-05-06,0.000000,0.954155,0.941764,0.947959,0.515045,375100
1980-05-07,0.000000,0.954155,0.938666,0.941764,0.511678,407400
1980-05-08,0.000000,0.954155,0.941764,0.947959,0.515045,1343500
1980-05-09,0.000000,0.951057,0.938666,0.941764,0.511678,669700
1980-05-12,0.000000,0.951057,0.941764,0.951057,0.516728,141100
1980-05-13,0.000000,0.966547,0.960351,0.960351,0.521778,322700
1980-05-14,0.000000,0.978938,0.960351,0.966547,0.525144,439700
1980-05-15,0.000000,0.972743,0.960351,0.963449,0.523461,72500
1980-05-16,0.000000,0.966547,0.960351,0.960351,0.521778,7900
1980-05-19,0.000000,0.957253,0.941764,0.941764,0.511678,1428300
1980-05-20,0.000000,0.957253,0.941764,0.951057,0.516728,1387900
1980-05-21,0.000000,0.963449,0.954155,0.960351,0.521778,371200
1980-05-22,0.000000,0.969645,0.963449,0.969645,0.526827,314700
1980-05-23,0.000000,0.985134,0.972743,0.978938,0.531876,1351600
1980-05-27,0.000000,0.966547,0.960351,0.963449,0.523461,229900
1980-05-28,0.000000,0.966547,0.957253,0.966547,0.525144,242000
1980-05-29,0.000000,0.972743,0.966547,0.966547,0.525144,36200
1980-05-30,0.000000,0.966547,0.960351,0.966547,0.525144,3453900
1980-06-02,0.000000,0.966547,0.951057,0.954155,0.518411,217700
1980-06-03,0.000000,0.957253,0.947959,0.957253,0.520094,2134400
1980-06-04,0.000000,0.963449,0.947959,0.963449,0.523461,468000
1980-06-05,0.000000,0.969645,0.960351,0.969645,0.526827,1751000
1980-06-06,0.000000,0.978938,0.963449,0.975841,0.530193,2469300
1980-06-09,0.000000,0.969645,0.954155,0.960351,0.521778,576900
1980-06-10,0.000000,0.963449,0.947959,0.947959,0.515045,621300
1980-06-11,0.000000,0.957253,0.941764,0.957253,0.520094,819000
1980-06-12,0.000000,0.963449,0.954155,0.954155,0.518411,391300
1980-06-13,0.000000,0.951057,0.935568,0.951057,0.516728,298500
1980-06-16,0.000000,0.954155,0.944862,0.954155,0.518411,141100
1980-06-17,0.000000,0.963449,0.947959,0.963449,0.523461,1141800
1980-06-18,0.000000,0.957253,0.947959,0.951057,0.516728,1121600
1980-06-19,0.000000,0.951057,0.935568,0.941764,0.511678,597000
1980-06-20,0.000000,0.941764,0.898393,0.916980,0.498213,1069100
1980-06-23,0.000000,0.926274,0.913882,0.923176,0.501580,693900
1980-06-24,0.000000,0.954155,0.929372,0.947959,0.515045,3207700
1980-06-25,0.000000,0.963449,0.951057,0.954155,0.518411,1492800
1980-06-26,0.000000,0.966547,0.954155,0.957253,0.520094,435600
1980-06-27,0.000000,0.960351,0.944862,0.957253,0.520094,1371800
1980-06-30,0.000000,0.960351,0.947959,0.947959,0.515045,185500
1980-07-01,0.000000,0.960351,0.951057,0.957253,0.520094,1359700
1980-07-02,0.000000,0.966547,0.951057,0.966547,0.525144,637400
1980-07-03,0.000000,0.991330,0.966547,0.991330,0.538609,3514300
1980-07-07,0.000000,1.031603,1.009917,1.031603,0.560490,1396000
1980-07-08,0.000000,1.065680,1.047092,1.065680,0.579005,1218500
1980-07-09,0.000000,1.084267,1.043995,1.081169,0.587420,593000
1980-07-10,0.000000,1.062582,1.022309,1.022309,0.555441,1730900
1980-07-11,0.000000,1.025407,1.016113,1.019211,0.553757,2106200
1980-07-14,0.000000,1.053288,1.028505,1.053288,0.572272,1404100
1980-07-15,0.000000,1.084267,1.062582,1.081169,0.587420,1892300
1980-07-16,0.000000,1.081169,1.065680,1.065680,0.579005,508300
1980-07-17,0.000000,1.099757,1.071876,1.093561,0.594153,629400
1980-07-18,0.000000,1.102855,1.090463,1.102855,0.599202,2400700
1980-07-21,0.000000,1.109051,1.102855,1.105953,0.600885,669700
1980-07-22,0.000000,1.109051,1.087365,1.090463,0.592470,512400
1980-07-23,0.000000,1.099757,1.090463,1.093561,0.594153,181500
1980-07-24,0.000000,1.102855,1.087365,1.099757,0.597519,802800
1980-07-25,0.000000,1.105953,1.084267,1.105953,0.600885,189600
1980-07-28,0.000000,1.109051,1.099757,1.099757,0.597519,762500
1980-07-29,0.000000,1.099757,1.090463,1.093561,0.594153,597000
1980-07-30,0.000000,1.102855,1.093561,1.096659,0.595836,326700
1980-07-31,0.000000,1.102855,1.087365,1.093561,0.594153,1585700
1980-08-01,0.000000,1.109051,1.090463,1.109051,0.602569,1258800
1980-08-04,0.000000,1.130736,1.099757,1.130736,0.614350,419600
1980-08-05,0.000000,1.183400,1.146225,1.180302,0.641281,1278900
1980-08-06,0.000000,1.223673,1.152421,1.177204,0.639598,1759100
1980-08-07,0.000000,1.201988,1.189596,1.198890,0.651380,1613900
1980-08-08,0.000000,1.208184,1.174107,1.183400,0.642964,689800
1980-08-11,0.000000,1.177204,1.143128,1.152421,0.626133,496200
1980-08-12,0.000000,1.152421,1.140030,1.146225,0.622767,806900
1980-08-13,0.000000,1.149323,1.130736,1.140030,0.619400,330700
1980-08-14,0.000000,1.149323,1.140030,1.149323,0.624450,516400
1980-08-15,0.000000,1.158617,1.146225,1.158617,0.629499,407400
1980-08-18,0.000000,1.161715,1.140030,1.140030,0.619400,540600
1980-08-19,0.000000,1.161715,1.140030,1.161715,0.631183,516400
1980-08-20,0.000000,1.152421,1.146225,1.146225,0.622767,229900
1980-08-21,0.000000,1.189596,1.155519,1.189596,0.646331,685900
1980-08-22,0.000000,1.251554,1.208184,1.248456,0.678310,932000
1980-08-25,0.000000,1.270142,1.229869,1.232967,0.669895,601100
