Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.000000,2.283738,2.253610,2.271687,0.018200,82800
1972-06-02,2.265661,2.265661,2.241558,2.247584,0.018007,119600
1972-06-05,2.235533,2.235533,2.199378,2.205404,0.017669,107600
1972-06-06,2.205404,2.217456,2.181301,2.193353,0.017572,327200
1972-06-07,2.187327,2.187327,2.175276,2.175276,0.017427,42400
1972-06-08,2.175276,2.187327,2.175276,2.175276,0.017427,86400
1972-06-09,2.175276,2.175276,2.157199,2.157199,0.017282,497600
1972-06-12,2.157199,2.163224,2.133096,2.133096,0.017089,108400
1972-06-13,2.133096,2.169250,2.108993,2.169250,0.017379,103200
1972-06-14,2.169250,2.181301,2.157199,2.181301,0.017476,34000
1972-06-15,2.193353,2.205404,2.193353,2.205404,0.017669,61600
1972-06-16,2.217456,2.253610,2.217456,2.247584,0.018007,50400
1972-06-19,2.235533,2.235533,2.229507,2.229507,0.017862,46800
1972-06-20,2.229507,2.265661,2.217456,2.253610,0.018055,190800
1972-06-21,2.277713,2.313867,2.277713,2.283738,0.018296,136400
1972-06-22,2.283738,2.283738,2.283738,2.283738,0.018296,53200
1972-06-23,2.283738,2.301815,2.283738,2.283738,0.018296,94800
1972-06-26,2.283738,2.283738,2.223481,2.223481,0.017813,700400
1972-06-27,2.229507,2.259635,2.229507,2.235533,0.017910,349200
1972-06-28,2.223481,2.223481,2.199378,2.199378,0.017620,83600
1972-06-29,2.199378,2.205404,2.157199,2.169250,0.017379,104800
1972-06-30,2.169250,2.199378,2.157199,2.187327,0.017524,108400
1972-07-03,2.187327,2.199378,2.181301,2.193353,0.017572,46800
1972-07-05,2.193353,2.217456,2.193353,2.199378,0.017620,42400
1972-07-06,2.217456,2.253610,2.217456,2.247584,0.018007,140800
1972-07-07,2.235533,2.235533,2.193353,2.211430,0.017717,133600
1972-07-10,2.211430,2.217456,2.193353,2.211430,0.017717,83600
1972-07-11,2.193353,2.193353,2.175276,2.175276,0.017427,20000
1972-07-12,2.175276,2.205404,2.163224,2.205404,0.017669,46800
1972-07-13,2.193353,2.193353,2.169250,2.169250,0.017379,514400
1972-07-14,2.169250,2.193353,2.169250,2.193353,0.017572,49600
1972-07-17,2.193353,2.205404,2.187327,2.187327,0.017524,138000
1972-07-18,2.187327,2.187327,2.169250,2.169250,0.017379,132400
1972-07-19,2.169250,2.205404,2.169250,2.205404,0.017669,99200
1972-07-20,2.199378,2.199378,2.175276,2.175276,0.017427,91200
1972-07-21,2.169250,2.169250,2.157199,2.169250,0.017379,61600
1972-07-24,2.181301,2.211430,2.181301,2.193353,0.017572,368400
1972-07-25,2.193353,2.205404,2.169250,2.169250,0.017379,399200
1972-07-26,2.175276,2.199378,2.175276,2.175276,0.017427,162800
1972-07-27,2.175276,2.181301,2.127070,2.151173,0.017234,212800
1972-07-28,2.133096,2.133096,2.096942,2.096942,0.016800,162800
1972-07-31,2.084890,2.084890,2.042710,2.054762,0.016462,182400
1972-08-01,2.030659,2.030659,1.976428,2.030659,0.016403,368400
1972-08-02,2.036685,2.078865,2.036685,2.078865,0.016793,204400
1972-08-03,2.090916,2.115019,2.090916,2.096942,0.016939,116000
1972-08-04,2.084890,2.084890,2.054762,2.072839,0.016744,88400
1972-08-07,2.084890,2.115019,2.084890,2.090916,0.016890,86400
1972-08-08,2.090916,2.108993,2.078865,2.108993,0.017036,182400
1972-08-09,2.108993,2.108993,2.072839,2.084890,0.016841,141600
1972-08-10,2.084890,2.102967,2.030659,2.030659,0.016403,78000
1972-08-11,2.030659,2.048736,2.000530,2.048736,0.016549,356800
1972-08-14,2.048736,2.066813,2.036685,2.066813,0.016695,138000
1972-08-15,2.066813,2.078865,2.054762,2.054762,0.016598,1568000
1972-08-16,2.054762,2.066813,2.048736,2.054762,0.016598,121600
1972-08-17,2.054762,2.066813,2.024633,2.024633,0.016355,49600
1972-08-18,2.024633,2.066813,2.012582,2.060787,0.016647,179600
1972-08-21,2.060787,2.102967,2.060787,2.084890,0.016841,270800
1972-08-22,2.084890,2.108993,2.084890,2.108993,0.017036,74400
1972-08-23,2.108993,2.133096,2.096942,2.133096,0.017231,121600
1972-08-24,2.133096,2.169250,2.127070,2.157199,0.017425,207200
1972-08-25,2.157199,2.169250,2.151173,2.151173,0.017377,78000
1972-08-28,2.151173,2.163224,2.151173,2.151173,0.017377,74400
1972-08-29,2.151173,2.181301,2.151173,2.169250,0.017523,262400
1972-08-30,2.169250,2.193353,2.169250,2.169250,0.017523,207200
1972-08-31,2.169250,2.181301,2.163224,2.169250,0.017523,265200
1972-09-01,2.169250,2.169250,2.157199,2.169250,0.017523,66000
1972-09-05,2.169250,2.181301,2.169250,2.169250,0.017523,104800
1972-09-06,2.169250,2.187327,2.169250,2.169250,0.017523,254400
1972-09-07,2.169250,2.187327,2.169250,2.175276,0.017572,67200
1972-09-08,2.175276,2.193353,2.169250,2.181301,0.017620,352000
1972-09-11,2.181301,2.187327,2.175276,2.175276,0.017572,58000
1972-09-12,2.175276,2.181301,2.163224,2.169250,0.017523,149200
1972-09-13,2.169250,2.169250,2.145147,2.145147,0.017328,328800
1972-09-14,2.145147,2.157199,2.139122,2.145147,0.017328,111200
1972-09-15,2.145147,2.151173,2.139122,2.151173,0.017377,34000
1972-09-18,2.151173,2.151173,2.145147,2.145147,0.017328,13600
1972-09-19,2.145147,2.163224,2.133096,2.163224,0.017474,96800
1972-09-20,2.163224,2.163224,2.133096,2.151173,0.017377,116800
1972-09-21,2.151173,2.151173,2.139122,2.151173,0.017377,24800
1972-09-22,2.151173,2.157199,2.145147,2.145147,0.017328,55200
1972-09-25,2.145147,2.145147,2.127070,2.127070,0.017182,556800
1972-09-26,2.115019,2.115019,2.048736,2.060787,0.016647,387200
1972-09-27,2.060787,2.096942,2.060787,2.090916,0.016890,174800
1972-09-28,2.090916,2.115019,2.078865,2.096942,0.016939,108400
1972-09-29,2.096942,2.108993,2.078865,2.090916,0.016890,306800
1972-10-02,2.090916,2.090916,2.060787,2.078865,0.016793,186000
1972-10-03,2.078865,2.090916,2.048736,2.054762,0.016598,439600
1972-10-04,2.054762,2.060787,2.048736,2.054762,0.016598,165600
1972-10-05,2.054762,2.060787,2.036685,2.036685,0.016452,88400
1972-10-06,2.036685,2.054762,2.000530,2.018608,0.016306,484800
1972-10-09,2.018608,2.018608,2.006556,2.006556,0.016209,25600
1972-10-10,2.006556,2.012582,1.988479,2.000530,0.016160,174000
1972-10-11,2.018608,2.042710,2.018608,2.024633,0.016355,266400
1972-10-12,2.024633,2.030659,2.000530,2.006556,0.016209,58800
1972-10-13,2.006556,2.018608,2.000530,2.000530,0.016160,34000
