Date,Open,High,Low,Close,Adj Close,Volume
1980-10-01,0.000000,2.851852,2.833333,2.833333,0.346521,566100
1980-10-02,0.000000,2.814815,2.796296,2.796296,0.341992,106600
1980-10-03,0.000000,2.814815,2.777778,2.777778,0.339727,34200
1980-10-06,0.000000,2.759259,2.740741,2.740741,0.335197,194400
1980-10-07,0.000000,2.703704,2.685185,2.685185,0.328403,423900
1980-10-08,0.000000,2.740741,2.722222,2.722222,0.332932,249700
1980-10-09,0.000000,2.740741,2.722222,2.722222,0.332932,93100
1980-10-10,0.000000,2.759259,2.722222,2.722222,0.332932,186700
1980-10-13,0.000000,2.759259,2.740741,2.740741,0.335197,121500
1980-10-14,0.000000,2.759259,2.722222,2.722222,0.332932,198900
1980-10-15,0.000000,2.740741,2.703704,2.703704,0.330667,264600
1980-10-16,0.000000,2.722222,2.703704,2.703704,0.330667,157900
1980-10-17,0.000000,2.722222,2.703704,2.703704,0.330667,74700
1980-10-20,0.000000,2.703704,2.666667,2.666667,0.326138,86400
1980-10-21,0.000000,2.666667,2.648148,2.648148,0.323873,403600
1980-10-22,0.000000,2.666667,2.648148,2.648148,0.323873,135000
1980-10-23,0.000000,2.629630,2.611111,2.611111,0.319343,599400
1980-10-24,0.000000,2.629630,2.611111,2.611111,0.319343,98500
1980-10-27,0.000000,2.611111,2.592592,2.592592,0.317078,96300
1980-10-28,0.000000,2.611111,2.592592,2.592592,0.317078,64800
1980-10-29,0.000000,2.592592,2.574074,2.574074,0.314814,56700
1980-10-30,0.000000,2.611111,2.574074,2.574074,0.314814,182700
1980-10-31,0.000000,2.592592,2.574074,2.574074,0.314814,263200
1980-11-03,0.000000,2.574074,2.555556,2.555556,0.312549,73300
1980-11-05,0.000000,2.574074,2.555556,2.555556,0.312549,107100
1980-11-06,0.000000,2.555556,2.537037,2.537037,0.310284,150300
1980-11-07,0.000000,2.537037,2.518518,2.518518,0.308019,309100
1980-11-10,0.000000,2.555556,2.518518,2.518518,0.308019,105700
1980-11-11,0.000000,2.666667,2.629630,2.629630,0.321608,271300
1980-11-12,0.000000,2.685185,2.666667,2.666667,0.326138,447300
1980-11-13,0.000000,2.722222,2.685185,2.685185,0.328403,83700
1980-11-14,0.000000,2.722222,2.703704,2.703704,0.330667,174600
1980-11-17,0.000000,2.722222,2.685185,2.685185,0.328403,75600
1980-11-18,0.000000,2.666667,2.648148,2.648148,0.323873,217800
1980-11-19,0.000000,2.666667,2.629630,2.629630,0.321608,220000
1980-11-20,0.000000,2.666667,2.648148,2.648148,0.323873,531900
1980-11-21,0.000000,2.648148,2.629630,2.629630,0.321608,130900
1980-11-24,0.000000,2.685185,2.648148,2.648148,0.323873,1187100
1980-11-25,0.000000,2.703704,2.685185,2.685185,0.328403,1826500
1980-11-26,0.000000,2.777778,2.759259,2.759259,0.337462,1891300
1980-11-28,0.000000,2.833333,2.814815,2.814815,0.344257,279900
