Date,Open,High,Low,Close,Adj Close,Volume
2000-08-11,408.000000,448.000000,384.000000,420.000000,348.903198,792500
2000-08-14,419.000000,420.000000,384.000000,384.000000,318.997223,80200
2000-08-15,389.000000,396.000000,384.000000,388.000000,322.320099,48400
2000-08-16,386.000000,418.000000,386.000000,396.000000,328.965942,42100
2000-08-17,392.000000,400.000000,382.000000,384.000000,318.997223,47200
2000-08-18,401.000000,460.000000,396.000000,458.000000,380.470673,60400
2000-08-21,482.000000,520.000000,446.000000,486.000000,403.730865,66500
2000-08-22,492.000000,502.000000,432.000000,432.000000,358.871948,33800
2000-08-23,434.000000,440.000000,408.000000,416.000000,345.580383,17900
2000-08-24,414.000000,418.000000,386.000000,386.000000,320.658661,18400
2000-08-25,402.000000,414.000000,388.000000,412.000000,342.257568,20100
2000-08-28,429.000000,433.500000,400.000000,420.000000,348.903198,19400
2000-08-29,430.000000,432.000000,404.000000,428.000000,355.549042,22700
2000-08-30,427.000000,470.000000,424.000000,454.000000,377.147797,19800
2000-08-31,482.000000,528.000000,476.000000,518.000000,430.313965,87300
2000-09-01,516.000000,520.000000,480.000000,504.000000,418.683868,27700
2000-09-05,506.000000,520.000000,496.000000,498.000000,413.699646,23000
2000-09-06,516.000000,520.000000,488.000000,496.000000,412.038116,20500
2000-09-07,512.000000,512.000000,428.000000,460.000000,382.132202,23900
2000-09-08,456.500000,464.000000,440.000000,448.000000,372.163483,15900
2000-09-11,442.000000,448.000000,432.000000,444.000000,368.840576,34500
2000-09-12,435.000000,442.000000,412.000000,416.000000,345.580383,33800
2000-09-13,408.000000,420.000000,396.000000,400.000000,332.288818,10300
2000-09-14,444.000000,444.000000,400.000000,406.000000,337.273163,8100
2000-09-15,402.000000,416.000000,400.000000,402.000000,333.950256,3600
2000-09-18,420.000000,424.000000,382.000000,386.000000,320.658661,18600
2000-09-19,419.000000,420.000000,344.000000,360.000000,299.059845,48000
2000-09-20,368.000000,370.000000,312.000000,332.000000,275.799774,24100
2000-09-21,330.000000,344.000000,326.000000,340.000000,282.445465,25200
2000-09-22,307.000000,346.000000,302.000000,338.000000,280.784058,8400
2000-09-25,340.000000,346.000000,300.000000,302.000000,250.878098,21000
2000-09-26,316.000000,318.000000,288.000000,296.000000,245.893768,19600
2000-09-27,301.000000,302.000000,276.000000,299.000000,248.385925,16700
2000-09-28,296.000000,344.000000,292.000000,320.000000,265.831055,22000
2000-09-29,323.000000,324.000000,279.000000,284.000000,235.925049,19100
2000-10-02,300.000000,301.000000,268.000000,272.000000,225.956406,6800
2000-10-03,275.000000,284.000000,248.000000,254.000000,211.003403,10100
2000-10-04,256.000000,258.000000,216.000000,228.000000,189.404602,14600
2000-10-05,222.000000,260.000000,208.000000,210.000000,174.451599,15100
2000-10-06,222.500000,224.000000,190.000000,195.000000,161.990784,11400
2000-10-09,210.000000,214.000000,185.000000,198.000000,164.482971,10600
2000-10-10,202.000000,204.000000,176.000000,182.000000,151.191406,13200
2000-10-11,168.000000,184.000000,130.000000,132.000000,109.655296,42400
2000-10-12,163.000000,168.000000,144.000000,166.000000,137.899887,37200
2000-10-13,182.000000,252.000000,177.000000,242.000000,201.034744,42800
2000-10-16,260.000000,262.000000,236.000000,260.000000,215.987686,38500
2000-10-17,272.000000,274.000000,244.000000,250.000000,207.680527,11000
2000-10-18,248.000000,268.000000,190.000000,258.000000,214.326294,19300
2000-10-19,272.000000,298.000000,216.000000,221.000000,183.589584,25900
2000-10-20,240.000000,240.000000,224.000000,234.000000,194.388931,21700
2000-10-23,236.000000,269.000000,228.000000,264.000000,219.310593,17800
2000-10-24,265.500000,272.000000,260.000000,270.000000,224.294937,19700
2000-10-25,267.500000,272.000000,252.000000,272.000000,225.956406,13200
2000-10-26,271.000000,308.000000,270.000000,290.000000,240.909348,8700
2000-10-27,291.500000,292.000000,276.000000,288.000000,239.247955,3300
2000-10-30,286.000000,300.000000,276.000000,286.000000,237.586502,7600
2000-10-31,292.000000,328.000000,280.000000,312.000000,259.185242,10400
2000-11-01,311.500000,336.000000,306.000000,312.000000,259.185242,11500
2000-11-02,311.500000,316.000000,284.000000,296.000000,245.893768,7800
2000-11-03,287.000000,302.000000,287.000000,292.000000,242.570786,7700
2000-11-06,296.000000,300.000000,278.000000,284.000000,235.925049,9700
2000-11-07,288.000000,288.000000,280.000000,284.000000,235.925049,6600
2000-11-08,284.000000,284.000000,241.000000,258.000000,214.326294,20900
2000-11-09,240.000000,256.000000,240.000000,253.000000,210.172684,12600
2000-11-10,244.500000,248.000000,238.000000,238.000000,197.711853,18100
2000-11-13,222.000000,226.000000,218.000000,226.000000,187.743179,13700
2000-11-14,225.000000,234.000000,208.000000,212.000000,176.113098,15700
