Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,8.140625,8.250000,8.031250,8.187500,0.676363,109600
1982-01-04,8.156250,8.156250,8.125000,8.125000,0.671200,80800
1982-01-05,8.031250,8.125000,7.906250,7.906250,0.653129,138400
1982-01-06,7.781250,7.906250,7.656250,7.718750,0.637640,151600
1982-01-07,7.687500,7.718750,7.625000,7.656250,0.632477,96800
1982-01-08,7.718750,7.750000,7.656250,7.687500,0.635058,258800
1982-01-11,7.593750,7.687500,7.468750,7.468750,0.616987,160000
1982-01-12,7.312500,7.468750,7.125000,7.281250,0.601498,249200
1982-01-13,7.218750,7.312500,7.125000,7.156250,0.591172,227200
1982-01-14,7.187500,7.250000,7.125000,7.187500,0.593754,52800
1982-01-15,7.250000,7.312500,7.187500,7.250000,0.598916,75200
1982-01-18,7.187500,7.250000,7.093750,7.093750,0.586009,243200
1982-01-19,7.281250,7.343750,7.218750,7.312500,0.604079,395600
1982-01-20,7.500000,7.656250,7.312500,7.593750,0.627314,548000
1982-01-21,7.750000,7.812500,7.656250,7.750000,0.640221,395600
1982-01-22,7.718750,7.750000,7.687500,7.718750,0.637640,341600
1982-01-25,7.687500,7.718750,7.625000,7.718750,0.637640,253600
1982-01-26,7.750000,7.812500,7.656250,7.656250,0.632477,262800
1982-01-27,7.593750,7.656250,7.500000,7.500000,0.619569,349600
1982-01-28,7.531250,7.593750,7.468750,7.500000,0.619569,154000
1982-01-29,7.718750,7.843750,7.562500,7.812500,0.645384,309600
1982-02-01,7.718750,7.781250,7.625000,7.625000,0.629895,272000
1982-02-02,7.625000,7.687500,7.531250,7.625000,0.629895,140400
1982-02-03,7.656250,7.750000,7.562500,7.562500,0.624732,142000
1982-02-04,7.593750,7.625000,7.531250,7.562500,0.624732,93600
1982-02-05,7.812500,7.906250,7.687500,7.875000,0.650548,149600
1982-02-08,8.000000,8.062500,7.906250,7.937500,0.655710,177200
1982-02-09,8.000000,8.031250,7.968750,8.000000,0.660874,108400
1982-02-10,8.062500,8.156250,7.937500,7.937500,0.655710,299200
1982-02-11,7.968750,7.968750,7.937500,7.937500,0.655710,138800
1982-02-12,7.937500,7.968750,7.906250,7.937500,0.655710,42400
1982-02-16,7.718750,7.750000,7.687500,7.718750,0.645569,258400
1982-02-17,7.718750,7.781250,7.625000,7.625000,0.637729,221200
1982-02-18,7.593750,7.656250,7.500000,7.562500,0.632501,101200
1982-02-19,7.468750,7.531250,7.406250,7.406250,0.619433,254400
1982-02-22,7.500000,7.562500,7.437500,7.437500,0.622047,174800
1982-02-23,7.312500,7.406250,7.187500,7.312500,0.611592,281200
1982-02-24,7.250000,7.312500,7.187500,7.218750,0.603751,208000
1982-02-25,7.218750,7.250000,7.187500,7.187500,0.601138,405200
1982-02-26,7.218750,7.250000,7.156250,7.156250,0.598524,72000
1982-03-01,7.218750,7.281250,7.125000,7.125000,0.595910,287200
1982-03-02,7.187500,7.218750,7.125000,7.125000,0.595910,124400
1982-03-03,7.093750,7.093750,7.062500,7.062500,0.590683,262800
1982-03-04,7.031250,7.093750,6.968750,6.968750,0.582842,157600
1982-03-05,6.937500,7.000000,6.875000,6.906250,0.577615,179200
1982-03-08,6.531250,6.750000,6.281250,6.281250,0.525342,782800
1982-03-09,6.437500,6.593750,6.281250,6.468750,0.541024,776400
1982-03-10,6.750000,6.906250,6.593750,6.812500,0.569774,308000
1982-03-11,6.812500,6.937500,6.656250,6.656250,0.556706,330800
1982-03-12,6.593750,6.625000,6.531250,6.562500,0.548864,127200
1982-03-15,6.593750,6.625000,6.562500,6.625000,0.554092,90400
1982-03-16,6.718750,6.843750,6.593750,6.750000,0.564547,618800
1982-03-17,6.750000,6.812500,6.687500,6.781250,0.567160,107200
1982-03-18,6.812500,6.843750,6.750000,6.781250,0.567160,57200
1982-03-19,6.812500,6.843750,6.781250,6.781250,0.567160,84400
1982-03-22,6.968750,7.093750,6.812500,7.062500,0.590683,164000
1982-03-23,7.031250,7.125000,6.906250,6.906250,0.577615,168400
1982-03-24,6.937500,7.031250,6.843750,6.875000,0.575001,237600
1982-03-25,6.906250,6.937500,6.875000,6.937500,0.580229,216000
1982-03-26,6.937500,6.968750,6.906250,6.906250,0.577615,121600
1982-03-29,6.937500,6.968750,6.875000,6.875000,0.575001,52400
1982-03-30,6.875000,6.906250,6.812500,6.812500,0.569774,319200
1982-03-31,6.656250,6.812500,6.500000,6.500000,0.543638,320800
1982-04-01,6.625000,6.781250,6.468750,6.781250,0.567160,218800
1982-04-02,6.937500,6.968750,6.906250,6.968750,0.582842,246400
1982-04-05,6.968750,7.000000,6.906250,6.968750,0.582842,410000
1982-04-06,6.937500,6.968750,6.875000,6.906250,0.577615,178800
1982-04-07,6.875000,6.906250,6.843750,6.875000,0.575001,83600
1982-04-08,6.781250,6.843750,6.718750,6.750000,0.564547,164000
1982-04-12,6.656250,6.750000,6.562500,6.656250,0.556706,212400
1982-04-13,6.750000,6.812500,6.687500,6.718750,0.561933,404400
1982-04-14,6.781250,6.812500,6.750000,6.781250,0.567160,65200
1982-04-15,6.843750,6.875000,6.781250,6.843750,0.572387,219200
1982-04-16,6.812500,6.843750,6.781250,6.812500,0.569774,575200
1982-04-19,6.875000,6.906250,6.812500,6.875000,0.575001,898400
1982-04-20,7.000000,7.125000,6.875000,7.062500,0.590683,666400
1982-04-21,7.218750,7.375000,7.031250,7.187500,0.601138,321600
1982-04-22,7.312500,7.437500,7.156250,7.343750,0.614206,471200
1982-04-23,7.468750,7.593750,7.312500,7.562500,0.632501,490400
1982-04-26,7.687500,7.781250,7.593750,7.781250,0.650797,366400
1982-04-27,7.875000,7.906250,7.812500,7.906250,0.661251,494800
1982-04-28,7.968750,8.062500,7.843750,7.875000,0.658638,573600
1982-04-29,7.781250,7.843750,7.718750,7.718750,0.645569,323200
1982-04-30,7.718750,7.750000,7.687500,7.750000,0.648183,163200
1982-05-03,7.718750,7.750000,7.656250,7.718750,0.645569,137200
1982-05-04,7.875000,8.000000,7.718750,7.906250,0.661251,183200
1982-05-05,8.031250,8.125000,7.906250,8.000000,0.669092,551200
1982-05-06,8.125000,8.250000,8.000000,8.187500,0.684774,432800
1982-05-07,8.406250,8.500000,8.281250,8.500000,0.710911,802400
1982-05-10,8.437500,8.500000,8.375000,8.406250,0.703070,1247200
1982-05-11,8.312500,8.406250,8.187500,8.375000,0.708676,540000
1982-05-12,8.312500,8.375000,8.218750,8.250000,0.698098,216000
1982-05-13,8.250000,8.281250,8.187500,8.187500,0.692809,167200
1982-05-14,8.187500,8.218750,8.156250,8.156250,0.690165,110800
1982-05-17,8.031250,8.125000,7.906250,7.937500,0.671655,153600
1982-05-18,7.843750,7.906250,7.781250,7.812500,0.661078,148400
1982-05-19,7.781250,7.812500,7.718750,7.750000,0.655789,121200
1982-05-20,7.781250,7.812500,7.718750,7.812500,0.661078,108800
1982-05-21,7.781250,7.875000,7.687500,7.781250,0.658434,179200
1982-05-24,7.750000,7.812500,7.687500,7.718750,0.653145,125600
1982-05-25,7.750000,7.812500,7.687500,7.687500,0.650501,214800
1982-05-26,7.531250,7.625000,7.437500,7.437500,0.629346,394800
1982-05-27,7.312500,7.437500,7.187500,7.187500,0.608192,390000
1982-05-28,7.187500,7.250000,7.125000,7.125000,0.602903,459200
1982-06-01,7.156250,7.187500,7.093750,7.187500,0.608192,567600
1982-06-02,7.250000,7.281250,7.187500,7.250000,0.613480,371200
1982-06-03,7.281250,7.343750,7.218750,7.250000,0.613480,331200
1982-06-04,7.250000,7.312500,7.187500,7.187500,0.608192,218800
1982-06-07,7.187500,7.250000,7.125000,7.250000,0.613480,259200
1982-06-08,7.250000,7.250000,7.218750,7.218750,0.610836,474800
1982-06-09,7.218750,7.218750,7.187500,7.187500,0.608192,62800
1982-06-10,7.218750,7.281250,7.156250,7.281250,0.616125,62000
1982-06-11,7.468750,7.562500,7.375000,7.500000,0.634635,499600
1982-06-14,7.406250,7.437500,7.375000,7.375000,0.624058,219200
1982-06-15,7.343750,7.406250,7.250000,7.343750,0.621413,152000
1982-06-16,7.406250,7.468750,7.312500,7.437500,0.629346,234400
1982-06-17,7.406250,7.437500,7.375000,7.437500,0.629346,120000
1982-06-18,7.437500,7.468750,7.406250,7.437500,0.629346,210800
1982-06-21,7.406250,7.437500,7.375000,7.406250,0.626702,84800
1982-06-22,7.437500,7.468750,7.406250,7.468750,0.631991,199600
1982-06-23,7.531250,7.562500,7.468750,7.531250,0.637279,248400
1982-06-24,7.562500,7.593750,7.500000,7.500000,0.634635,338400
1982-06-25,7.562500,7.562500,7.531250,7.562500,0.639923,125200
1982-06-28,7.750000,7.937500,7.562500,7.875000,0.666367,404800
1982-06-29,7.968750,8.031250,7.906250,7.968750,0.674300,300400
1982-06-30,7.906250,8.031250,7.781250,7.875000,0.666367,530800
1982-07-01,7.843750,7.906250,7.750000,7.750000,0.655789,172400
1982-07-02,7.687500,7.781250,7.562500,7.656250,0.647856,204000
1982-07-06,7.687500,7.750000,7.625000,7.750000,0.655789,122000
1982-07-07,7.906250,8.031250,7.781250,7.843750,0.663722,433600
1982-07-08,7.781250,7.906250,7.625000,7.906250,0.669011,366000
