Date,Open,High,Low,Close,Adj Close,Volume
2016-11-10,32.040001,32.349998,29.820000,30.330000,29.137653,35019100
2016-11-11,29.799999,30.090000,28.850000,29.889999,28.714954,6020100
2016-11-14,29.340000,30.430000,28.750000,30.190001,29.003160,4481900
2016-11-15,29.639999,30.700001,29.620001,30.430000,29.233727,3667200
2016-11-16,30.770000,32.040001,30.610001,31.700001,30.453800,4342300
2016-11-17,31.400000,33.064999,30.635000,32.509998,31.231949,5252000
2016-11-18,32.139999,33.099998,31.790001,32.680000,31.395271,4253400
2016-11-21,32.259998,32.500000,31.290001,31.740000,30.492224,5036700
2016-11-22,31.520000,33.150002,30.430000,32.700001,31.414490,5601700
2016-11-23,32.700001,33.470001,32.500000,33.020000,31.721905,3619500
2016-11-25,32.759998,32.779999,32.270000,32.590000,31.308813,827800
2016-11-28,32.270000,33.500000,32.169998,32.740002,31.452909,1928500
2016-11-29,33.049999,33.360001,32.720001,33.189999,31.885223,2139500
2016-11-30,33.259998,34.299999,33.000000,33.480000,32.163822,2764900
2016-12-01,33.040001,33.259998,32.185001,32.509998,31.231949,2914900
2016-12-02,32.160000,33.209999,32.009998,32.990002,31.693087,1213100
2016-12-05,32.869999,33.759998,32.750000,33.650002,32.327148,2004700
2016-12-06,33.450001,33.860001,33.209999,33.820000,32.490452,1622900
2016-12-07,34.070000,34.980000,34.000000,34.750000,33.383892,3809400
2016-12-08,34.910000,36.000000,34.610001,35.930000,34.517509,2603000
2016-12-09,35.820000,36.509998,35.599998,36.380001,34.949818,1993100
2016-12-12,36.380001,37.215000,36.310001,36.730000,35.286060,1258300
2016-12-13,36.970001,37.090000,35.669998,36.580002,35.141960,1814000
2016-12-14,36.619999,37.000000,34.970001,35.150002,33.768162,3886300
2016-12-15,35.060001,35.264000,34.150002,34.380001,33.028450,1555100
2016-12-16,34.340000,35.470001,34.279999,35.259998,33.873848,3784000
2016-12-19,35.310001,35.840000,34.270000,34.480000,33.124512,1983200
2016-12-20,34.220001,35.110001,34.200001,34.950001,33.576031,944900
2016-12-21,34.639999,35.220001,34.459999,35.020000,33.643284,703600
2016-12-22,35.000000,36.619999,34.799999,36.330002,34.901791,1438500
2016-12-23,36.410000,37.070000,35.970001,36.849998,35.401340,888300
2016-12-27,36.650002,37.490002,36.610001,37.340000,35.872074,822200
2016-12-28,37.250000,37.660000,37.009998,37.230000,35.766407,533800
2016-12-29,37.369999,37.959999,37.143002,37.770000,36.285172,658500
2016-12-30,37.740002,38.520000,37.674999,37.849998,36.362022,773000
2017-01-03,37.709999,38.599998,37.360001,37.490002,36.016186,2007000
2017-01-04,37.669998,38.410000,36.424999,36.980000,35.526230,1712300
2017-01-05,36.980000,37.709999,36.480000,36.619999,35.180378,1099600
2017-01-06,36.419998,36.959999,36.060001,36.830002,35.382126,1368000
2017-01-09,36.810001,37.090000,36.099998,36.889999,35.439766,1333800
2017-01-10,38.790001,38.959999,36.189999,36.840000,35.391739,3712600
2017-01-11,36.700001,37.200001,36.020000,36.889999,35.439766,2185900
2017-01-12,36.689999,37.009998,36.119999,36.959999,35.507015,1235200
2017-01-13,36.889999,37.299999,36.549999,37.220001,35.756802,1010200
2017-01-17,37.139999,37.220001,36.750000,36.889999,35.439766,1907200
2017-01-18,36.750000,36.880001,36.410000,36.639999,35.199596,1214200
2017-01-19,36.790001,37.000000,36.330002,36.959999,35.507015,890400
2017-01-20,36.950001,37.560001,36.770000,37.110001,35.651119,1337000
2017-01-23,36.980000,37.419998,36.466000,36.770000,35.324486,2035300
2017-01-24,36.660000,37.669998,36.590000,37.490002,36.016186,1199600
