Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,2.375000,2.312500,2.320313,0.429794,737600
1973-02-22,0.000000,2.398438,2.328125,2.343750,0.434135,176000
1973-02-23,0.000000,2.390625,2.351563,2.367188,0.438476,182400
1973-02-26,0.000000,2.406250,2.367188,2.398438,0.444265,273600
1973-02-27,0.000000,2.414063,2.304688,2.304688,0.426900,478400
1973-02-28,0.000000,2.367188,2.289063,2.351563,0.439757,296000
1973-03-01,0.000000,2.367188,2.320313,2.320313,0.433913,160000
1973-03-02,0.000000,2.382813,2.265625,2.382813,0.445601,350400
1973-03-05,0.000000,2.398438,2.375000,2.382813,0.445601,60800
1973-03-06,0.000000,2.421875,2.390625,2.406250,0.449984,185600
1973-03-07,0.000000,2.437500,2.398438,2.421875,0.452906,366400
1973-03-08,0.000000,2.492188,2.445313,2.453125,0.458750,539200
1973-03-09,0.000000,2.453125,2.421875,2.437500,0.455828,96000
1973-03-12,0.000000,2.437500,2.414063,2.429688,0.454367,64000
1973-03-13,0.000000,2.437500,2.414063,2.437500,0.455828,278400
1973-03-14,0.000000,2.468750,2.437500,2.445313,0.457289,123200
1973-03-15,0.000000,2.476563,2.453125,2.453125,0.458750,100800
1973-03-16,0.000000,2.445313,2.367188,2.375000,0.444140,344000
1973-03-19,0.000000,2.398438,2.328125,2.335938,0.436835,104000
1973-03-20,0.000000,2.359375,2.335938,2.335938,0.436835,89600
1973-03-21,0.000000,2.382813,2.312500,2.312500,0.432452,144000
1973-03-22,0.000000,2.281250,2.250000,2.257813,0.422225,220800
1973-03-23,0.000000,2.281250,2.250000,2.273438,0.425147,132800
1973-03-26,0.000000,2.296875,2.250000,2.281250,0.426608,190400
1973-03-27,0.000000,2.335938,2.304688,2.320313,0.433913,83200
1973-03-28,0.000000,2.351563,2.312500,2.328125,0.435374,91200
1973-03-29,0.000000,2.335938,2.296875,2.328125,0.435374,155200
1973-03-30,0.000000,2.343750,2.320313,2.320313,0.433913,57600
1973-04-02,0.000000,2.328125,2.289063,2.289063,0.428069,112000
1973-04-03,0.000000,2.320313,2.273438,2.281250,0.426608,160000
1973-04-04,0.000000,2.320313,2.289063,2.289063,0.428069,81600
1973-04-05,0.000000,2.304688,2.265625,2.265625,0.423686,132800
1973-04-06,0.000000,2.312500,2.257813,2.281250,0.426608,268800
1973-04-09,0.000000,2.312500,2.242188,2.312500,0.432452,144000
1973-04-10,0.000000,2.351563,2.312500,2.351563,0.439757,440000
1973-04-11,0.000000,2.390625,2.335938,2.359375,0.441218,246400
1973-04-12,0.000000,2.421875,2.382813,2.398438,0.448523,232000
1973-04-13,0.000000,2.429688,2.390625,2.406250,0.449984,235200
1973-04-16,0.000000,2.398438,2.382813,2.382813,0.445601,46400
1973-04-17,0.000000,2.406250,2.375000,2.406250,0.449984,121600
1973-04-18,0.000000,2.406250,2.382813,2.398438,0.448523,76800
1973-04-19,0.000000,2.429688,2.390625,2.429688,0.454367,275200
1973-04-23,0.000000,2.445313,2.414063,2.437500,0.455828,107200
1973-04-24,0.000000,2.445313,2.281250,2.304688,0.430991,369600
1973-04-25,0.000000,2.304688,2.218750,2.218750,0.414920,208000
1973-04-26,0.000000,2.304688,2.226563,2.304688,0.430991,257600
1973-04-27,0.000000,2.312500,2.242188,2.257813,0.422225,164800
1973-04-30,0.000000,2.281250,2.210938,2.281250,0.426608,156800
1973-05-01,0.000000,2.296875,2.234375,2.281250,0.426608,139200
1973-05-02,0.000000,2.375000,2.320313,2.343750,0.438296,233600
